timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, left wing, pitch motor, yaw motor, right wing, voltage, roll rate, pitch rate, yaw rate, A_x, A_y, A_z, current, i_raw, v_raw, airflow_voltage, airflow_speed, pot_Pitch, voltage_nKF, kFFx, state, State, volt_KF
23378, -1.256279468536377, -3.575136184692383, -0.04089691489934921, 0.0, 0.0, 24.573266983032227, 0.0, 0.0, 0.6694793701171875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.3980444371700287, -0.2410098761320114, -0.25141122937202454, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.5, 0.19561767578125, 1.49267578125, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23388, -1.2616826295852661, -3.5768895149230957, -0.042832981795072556, 0.0, 0.0, 24.573266983032227, 0.0, 0.0, 0.6694793701171875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.6056026816368103, -0.33611011505126953, -0.32978564500808716, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.5, 0.19561767578125, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23398, -1.2660712003707886, -3.581550121307373, -0.0422155037522316, 0.0, 0.0, 24.586355209350586, 0.0, 0.0, 0.7062911987304688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07737135142087936, -0.029113497585058212, 1.0060032606124878, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.4970703125, 0.18975830078125, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.460697889328003
23408, -1.2681604623794556, -3.5811426639556885, -0.042819660156965256, 0.0, 0.0, 24.586355209350586, 0.0, 0.0, 0.7062911987304688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07820861041545868, -0.03098890744149685, 1.0076274871826172, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.50439453125, 0.2044219970703125, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.461635708808899
23418, -1.270702600479126, -3.5876872539520264, -0.04180308058857918, 0.0, 0.0, 24.59296226501465, 0.0, 0.0, 0.025177001953125, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07806739956140518, -0.02796458825469017, 0.9972012042999268, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.45458984375, 0.11224365234375, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.4616115093231201
23428, -1.270800232887268, -3.5880463123321533, -0.044259194284677505, 0.0, 0.0, 24.593189239501953, 0.0, 0.0, 0.02269744873046875, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07830344885587692, -0.02869228832423687, 0.9826669692993164, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.4736328125, 0.1452178955078125, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.4616527557373047
23438, -1.270653486251831, -3.5961971282958984, -0.0423249676823616, 0.0, 0.0, 24.58409881591797, 0.0, 0.0, -0.9090423583984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07908905297517776, -0.029751120135188103, 0.9930286407470703, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.48974609375, 0.1755218505859375, 1.4970703125, 1.494873046875, 10.0, 1.0, 10.0, 1.4616527557373047
23448, -1.2712171077728271, -3.5964558124542236, -0.041786883026361465, 0.0, 0.0, 24.58409881591797, 0.0, 0.0, -0.9090423583984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07721557468175888, -0.031086629256606102, 1.0073322057724, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.490478515625, 0.1768646240234375, 1.491943359375, 1.494873046875, 10.0, 1.0, 10.0, 1.4618477821350098
23458, -1.2735967636108398, -3.603365182876587, -0.03846476972103119, 0.0, 0.0, 24.58409881591797, 0.0, 0.0, -0.9090423583984375, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07891887426376343, -0.02827826887369156, 1.0022169351577759, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.497802734375, 0.19122314453125, 1.491943359375, 1.494873046875, 10.0, 1.0, 10.0, 1.4619711637496948
23468, -1.2745875120162964, -3.6074094772338867, -0.03748074173927307, 0.0, 0.0, 24.559846878051758, 0.0, 0.0, -0.7612228393554688, 0, 0, 0, 0, 0, 0, 9362.0, 30146.0, 35388.0, 9362.0, 7.9140496253967285, -0.25045046210289, -0.11040759831666946, 0.1175796166062355, -0.07884099334478378, -0.0309076476842165, 0.9889392256736755, -0.053043633699417114, -0.14711761474609375, 1.48388671875, 1.470703125, 0.1399383544921875, 1.491943359375, 1.494873046875, 10.0, 1.0, 10.0, 1.462001085281372
